match_id,match_date,y,rank_value,historical_percentile,label,bet_eligible,vetoed
bt-6989,2024-02-12,1.0,0.916781282274075,80.1335047573039,TOP_HISTORICAL_QUINTILE,True,False
bt-205,2017-03-06,1.0,0.9167792439910633,80.1328977279955,TOP_HISTORICAL_QUINTILE,True,False
bt-495,2017-08-14,1.0,0.9167715513434956,80.13060674950732,TOP_HISTORICAL_QUINTILE,True,False
bt-13441,2021-04-29,1.0,0.9167579928575422,80.12656884196268,TOP_HISTORICAL_QUINTILE,True,False
bt-7129,2024-03-06,1.0,0.9167547164008136,80.12559306713136,TOP_HISTORICAL_QUINTILE,True,False
bt-8156,2025-02-09,1.0,0.9167545526621708,80.12554430346381,TOP_HISTORICAL_QUINTILE,True,False
bt-11741,2026-03-17,1.0,0.9167501312718432,80.12422755132626,TOP_HISTORICAL_QUINTILE,True,False
bt-11914,2026-03-22,1.0,0.9167501312718432,80.12422755132626,TOP_HISTORICAL_QUINTILE,True,False
bt-4061,2021-03-07,0.0,0.9167472137001846,80.12335865750929,TOP_HISTORICAL_QUINTILE,True,False
bt-5346,2022-08-29,1.0,0.9167334135771364,80.11924878704404,TOP_HISTORICAL_QUINTILE,True,False
bt-12238,2026-07-13,1.0,0.9167302895464288,80.11831840682257,TOP_HISTORICAL_QUINTILE,True,False
bt-9525,2025-09-24,1.0,0.916718429876566,80.11478643056945,TOP_HISTORICAL_QUINTILE,True,False
bt-8147,2025-02-09,1.0,0.9167134948495218,80.11331671020366,TOP_HISTORICAL_QUINTILE,True,False
bt-16570,2026-05-05,1.0,0.916710373291416,80.11238706635775,TOP_HISTORICAL_QUINTILE,True,False
bt-6152,2023-07-24,1.0,0.9167049616389444,80.11077540024554,TOP_HISTORICAL_QUINTILE,True,False
bt-17445,2025-06-30,1.0,0.9167034998103804,80.11034004716791,TOP_HISTORICAL_QUINTILE,True,False
bt-8878,2025-07-27,0.0,0.9167024458795312,80.11002617175866,TOP_HISTORICAL_QUINTILE,True,False
bt-5378,2022-08-29,1.0,0.9166984854025412,80.1088466860865,TOP_HISTORICAL_QUINTILE,True,False
bt-14258,2024-05-06,1.0,0.9166979746158822,80.1086945666455,TOP_HISTORICAL_QUINTILE,True,False
bt-1400,2018-03-19,1.0,0.916691513679431,80.10677040902706,TOP_HISTORICAL_QUINTILE,True,False
bt-11837,2026-03-17,1.0,0.916689341989448,80.10612364924891,TOP_HISTORICAL_QUINTILE,True,False
bt-1312,2018-02-26,1.0,0.9166739177263756,80.10153008707358,TOP_HISTORICAL_QUINTILE,True,False
bt-4330,2021-08-23,1.0,0.9166681139913836,80.09980165328001,TOP_HISTORICAL_QUINTILE,True,False
bt-6297,2023-08-28,1.0,0.9166618765629484,80.09794405948789,TOP_HISTORICAL_QUINTILE,True,False
bt-7195,2024-03-18,1.0,0.91665682831445,80.09644062018286,TOP_HISTORICAL_QUINTILE,True,False
bt-9052,2025-08-07,1.0,0.9166542772887456,80.09568088889917,TOP_HISTORICAL_QUINTILE,True,False
bt-7086,2024-03-06,1.0,0.9166387775518298,80.09106484955322,TOP_HISTORICAL_QUINTILE,True,False
bt-5871,2023-02-13,1.0,0.9166308569661048,80.08870598788042,TOP_HISTORICAL_QUINTILE,True,False
bt-11002,2026-02-08,1.0,0.9166181789908772,80.0849303087966,TOP_HISTORICAL_QUINTILE,True,False
bt-7726,2024-10-28,0.0,0.9166121209105632,80.08312612739391,TOP_HISTORICAL_QUINTILE,True,False
bt-17241,2018-07-02,1.0,0.9166109253203532,80.08277006383739,TOP_HISTORICAL_QUINTILE,True,False
bt-9100,2025-08-17,1.0,0.9166070854482894,80.08162649600615,TOP_HISTORICAL_QUINTILE,True,False
bt-9123,2025-08-18,1.0,0.9166065800651826,80.08147598581888,TOP_HISTORICAL_QUINTILE,True,False
bt-8891,2025-07-27,0.0,0.9166063915397586,80.0814198402998,TOP_HISTORICAL_QUINTILE,True,False
bt-13876,2023-04-03,1.0,0.916593437780828,80.07756202895588,TOP_HISTORICAL_QUINTILE,True,False
bt-1649,2018-08-27,1.0,0.9165861608987124,80.07539487125868,TOP_HISTORICAL_QUINTILE,True,False
bt-12077,2026-04-20,1.0,0.9165853936244746,80.07516636621436,TOP_HISTORICAL_QUINTILE,True,False
bt-12097,2026-04-20,1.0,0.9165853936244746,80.07516636621436,TOP_HISTORICAL_QUINTILE,True,False
bt-12108,2026-04-27,1.0,0.9165853936244746,80.07516636621436,TOP_HISTORICAL_QUINTILE,True,False
bt-4690,2022-01-03,0.0,0.9165826249005288,80.07434180133683,TOP_HISTORICAL_QUINTILE,True,False
bt-9924,2025-10-27,1.0,0.916581575653148,80.07402932073026,TOP_HISTORICAL_QUINTILE,True,False
bt-5846,2023-02-06,1.0,0.9165798966186478,80.07352928067421,TOP_HISTORICAL_QUINTILE,True,False
bt-7944,2025-01-13,1.0,0.9165768629555568,80.0726258131982,TOP_HISTORICAL_QUINTILE,True,False
bt-6953,2024-02-05,1.0,0.9165735301809428,80.0716332661096,TOP_HISTORICAL_QUINTILE,True,False
bt-8119,2025-02-03,1.0,0.9165641840682864,80.06884986249523,TOP_HISTORICAL_QUINTILE,True,False
bt-2429,2019-02-18,1.0,0.9165588865153806,80.06727217683623,TOP_HISTORICAL_QUINTILE,True,False
bt-4014,2021-02-22,1.0,0.916546942288066,80.06371501818633,TOP_HISTORICAL_QUINTILE,True,False
bt-2991,2019-09-16,1.0,0.9165422935001036,80.06233054383932,TOP_HISTORICAL_QUINTILE,True,False
bt-12010,2026-03-30,1.0,0.9165252552341956,80.057256308951,TOP_HISTORICAL_QUINTILE,True,False
bt-3886,2021-02-08,1.0,0.9165190264172998,80.05540127979624,TOP_HISTORICAL_QUINTILE,True,False
bt-9507,2025-09-24,1.0,0.9165176510779028,80.05499168440731,TOP_HISTORICAL_QUINTILE,True,False
bt-12346,2026-08-02,1.0,0.9165093228744424,80.05251142844793,TOP_HISTORICAL_QUINTILE,True,False
bt-1868,2018-09-24,0.0,0.9165090926742046,80.05244287158395,TOP_HISTORICAL_QUINTILE,True,False
bt-1553,2018-08-06,0.0,0.9165063943381312,80.05163926920342,TOP_HISTORICAL_QUINTILE,True,False
bt-4982,2022-02-21,1.0,0.9165056656858962,80.05142226633399,TOP_HISTORICAL_QUINTILE,True,False
bt-4126,2021-03-15,1.0,0.9165020115714778,80.05033401973847,TOP_HISTORICAL_QUINTILE,True,False
bt-9230,2025-08-25,1.0,0.9164853771527935,80.04538005622538,TOP_HISTORICAL_QUINTILE,True,False
bt-6181,2023-07-31,1.0,0.9164843353288608,80.04506978642587,TOP_HISTORICAL_QUINTILE,True,False
bt-158,2017-02-27,0.0,0.916481874968376,80.04433705651796,TOP_HISTORICAL_QUINTILE,True,False
bt-9033,2025-08-07,1.0,0.9164811246621064,80.0441136047729,TOP_HISTORICAL_QUINTILE,True,False
bt-9095,2025-08-17,1.0,0.9164591506801856,80.03756944433427,TOP_HISTORICAL_QUINTILE,True,False
bt-1505,2018-07-23,1.0,0.9164587371686465,80.03744629479019,TOP_HISTORICAL_QUINTILE,True,False
bt-9110,2025-08-17,1.0,0.9164574140559054,80.03705225323291,TOP_HISTORICAL_QUINTILE,True,False
bt-5979,2023-02-27,1.0,0.9164542936969478,80.03612296651015,TOP_HISTORICAL_QUINTILE,True,False
bt-11436,2026-03-03,1.0,0.9164529333132492,80.03571782513825,TOP_HISTORICAL_QUINTILE,True,False
bt-11441,2026-03-04,1.0,0.9164529333132492,80.03571782513825,TOP_HISTORICAL_QUINTILE,True,False
bt-3077,2019-09-30,0.0,0.9164474052731388,80.03407149715257,TOP_HISTORICAL_QUINTILE,True,False
bt-4804,2022-01-17,1.0,0.9164378892477532,80.03123749114098,TOP_HISTORICAL_QUINTILE,True,False
bt-6759,2024-01-08,1.0,0.9164329610421263,80.02976980228911,TOP_HISTORICAL_QUINTILE,True,False
bt-7863,2025-01-06,1.0,0.916427301584108,80.02808433620467,TOP_HISTORICAL_QUINTILE,True,False
bt-3555,2020-02-24,1.0,0.9164214927643995,80.02635438811114,TOP_HISTORICAL_QUINTILE,True,False
bt-6446,2023-09-18,1.0,0.9164104909377114,80.02307788960375,TOP_HISTORICAL_QUINTILE,True,False
bt-11118,2026-02-15,1.0,0.9164079740551452,80.02232832662614,TOP_HISTORICAL_QUINTILE,True,False
bt-8997,2025-08-07,0.0,0.9163958397902532,80.01871457211664,TOP_HISTORICAL_QUINTILE,True,False
bt-14142,2024-04-01,1.0,0.9163942650044964,80.01824557880053,TOP_HISTORICAL_QUINTILE,True,False
bt-9428,2025-09-22,1.0,0.9163927606206252,80.01779755215478,TOP_HISTORICAL_QUINTILE,True,False
bt-10667,2026-01-19,0.0,0.9163925939346864,80.0177479107411,TOP_HISTORICAL_QUINTILE,True,False
bt-12554,2017-05-08,1.0,0.9163803834454992,80.01411145556592,TOP_HISTORICAL_QUINTILE,True,False
bt-2269,2019-01-28,1.0,0.9163755620642569,80.01267558051609,TOP_HISTORICAL_QUINTILE,True,False
bt-7573,2024-09-25,1.0,0.9163620101375908,80.00863962641932,TOP_HISTORICAL_QUINTILE,True,False
bt-7889,2025-01-06,1.0,0.9163603629686158,80.00814907636423,TOP_HISTORICAL_QUINTILE,True,False
bt-3462,2020-02-10,1.0,0.916360325437965,80.00813789920932,TOP_HISTORICAL_QUINTILE,True,False
bt-4572,2021-10-06,1.0,0.916360169833222,80.0080915579314,TOP_HISTORICAL_QUINTILE,True,False
bt-9104,2025-08-17,1.0,0.9163600501658344,80.00805591930266,TOP_HISTORICAL_QUINTILE,True,False
bt-2514,2019-03-04,0.0,0.9163505191663848,80.00521745380452,TOP_HISTORICAL_QUINTILE,True,False
bt-11076,2026-02-09,1.0,0.916346354410366,80.00397713096852,TOP_HISTORICAL_QUINTILE,True,False
bt-7584,2024-09-25,1.0,0.9163455305665418,80.00373177870684,TOP_HISTORICAL_QUINTILE,True,False
bt-9771,2025-10-13,1.0,0.91634142927705,80.00251035709394,TOP_HISTORICAL_QUINTILE,True,False
bt-9573,2025-09-29,1.0,0.9163331628985144,80.0000485134655,TOP_HISTORICAL_QUINTILE,True,False
bt-10531,2026-01-12,0.0,0.9163116842897028,79.97279077061887,HIGH,False,False
bt-14131,2024-04-01,1.0,0.9163088822220928,79.9692139674405,HIGH,False,False
bt-14610,2025-04-22,1.0,0.9163078612142932,79.96791066414761,HIGH,False,False
bt-10665,2026-01-19,0.0,0.9162998823709892,79.95772577353752,HIGH,False,False
bt-12444,2017-04-03,1.0,0.9162966675873644,79.95362214368706,HIGH,False,False
bt-10653,2026-01-19,1.0,0.9162961556079796,79.95296860860309,HIGH,False,False
bt-10278,2026-01-04,1.0,0.9162911739327704,79.94660956442485,HIGH,False,False
bt-9030,2025-08-07,1.0,0.916289728545461,79.94476454615908,HIGH,False,False
bt-9819,2025-10-20,1.0,0.9162725457876688,79.92283097736643,HIGH,False,False
bt-2312,2019-02-07,1.0,0.9162665940925452,79.91523371527346,HIGH,False,False
bt-12320,2026-07-27,0.0,0.9162544844991436,79.8997759754195,HIGH,False,False
bt-15874,2026-03-30,1.0,0.9162383817916556,79.87922107691558,HIGH,False,False
bt-15919,2026-04-02,1.0,0.9162383817916556,79.87922107691558,HIGH,False,False
bt-2767,2019-08-12,1.0,0.9162352333844812,79.87520217574834,HIGH,False,False
bt-6676,2023-11-10,1.0,0.916223634331834,79.86039613458514,HIGH,False,False
bt-7968,2025-01-13,1.0,0.9162174714644225,79.85252931378925,HIGH,False,False
bt-1685,2018-08-27,1.0,0.9162133647395366,79.84728713241853,HIGH,False,False
bt-6272,2023-08-14,1.0,0.9162101007909224,79.84312074409293,HIGH,False,False
bt-355,2017-04-10,1.0,0.9162069686022276,79.83912254560589,HIGH,False,False
bt-3330,2020-01-13,1.0,0.916204532043068,79.83601230925197,HIGH,False,False
bt-10195,2025-12-08,1.0,0.9161999712812646,79.83019055560973,HIGH,False,False
bt-2248,2019-01-14,1.0,0.9161965615900438,79.82583812872588,HIGH,False,False
bt-5580,2022-10-31,1.0,0.9161930146183924,79.82131046514229,HIGH,False,False
bt-8351,2025-03-05,1.0,0.9161880397151284,79.81496006526481,HIGH,False,False
bt-7836,2024-12-30,1.0,0.916180369078894,79.80516859700542,HIGH,False,False
bt-11168,2026-02-15,1.0,0.916169234089986,79.79095492722237,HIGH,False,False
bt-2893,2019-08-26,0.0,0.9161682424637434,79.7896891291083,HIGH,False,False
bt-9208,2025-08-25,1.0,0.9161675583043926,79.7888158085175,HIGH,False,False
bt-1054,2018-01-08,1.0,0.9161507363163924,79.76734275771315,HIGH,False,False
bt-1104,2018-01-15,1.0,0.9161409489707002,79.75484933712056,HIGH,False,False
bt-2610,2019-03-18,1.0,0.916136312627132,79.74893110432993,HIGH,False,False
bt-4075,2021-03-07,1.0,0.9161174177794588,79.7248120748772,HIGH,False,False
bt-11056,2026-02-09,1.0,0.9161165628804936,79.72372080736997,HIGH,False,False
bt-4068,2021-03-07,1.0,0.916101974936802,79.70509948532302,HIGH,False,False
bt-4574,2021-10-06,1.0,0.91609739783658,79.69925687589992,HIGH,False,False
bt-7259,2024-07-29,1.0,0.9160920196667276,79.69239171142155,HIGH,False,False
bt-6604,2023-10-16,0.0,0.9160864538716016,79.68528704570033,HIGH,False,False
bt-14181,2024-04-22,1.0,0.9160815824806084,79.67906877790209,HIGH,False,False
bt-7847,2025-01-06,1.0,0.9160778493635656,79.67430350212621,HIGH,False,False
bt-9570,2025-09-29,1.0,0.9160766719829326,79.6728005909276,HIGH,False,False
bt-7207,2024-03-18,1.0,0.916076268994984,79.67228618200664,HIGH,False,False
bt-70,2017-02-13,1.0,0.9160747251411292,79.6703154724652,HIGH,False,False
bt-16596,2026-05-11,1.0,0.9160733745010068,79.6685913977621,HIGH,False,False
bt-10714,2026-01-19,1.0,0.9160651996487844,79.65815630429469,HIGH,False,False
bt-154,2017-02-27,1.0,0.9160579986229408,79.64896428764467,HIGH,False,False
bt-9682,2025-10-13,1.0,0.9160536630770472,79.64343001920757,HIGH,False,False
bt-5549,2022-10-17,1.0,0.916053431621381,79.64313456903372,HIGH,False,False
bt-8926,2025-07-27,1.0,0.9160450033372108,79.63237597295236,HIGH,False,False
bt-15963,2026-04-06,1.0,0.9160296072782704,79.61272310220893,HIGH,False,False
bt-16031,2026-04-10,1.0,0.9160296072782704,79.61272310220893,HIGH,False,False
bt-6920,2024-02-05,1.0,0.916028814238258,79.61171079685734,HIGH,False,False
bt-7813,2024-12-30,1.0,0.9160199830361048,79.60043788116519,HIGH,False,False
bt-12442,2017-04-03,1.0,0.9160134873942196,79.59214627804398,HIGH,False,False
bt-4332,2021-08-23,1.0,0.9160114890593736,79.58959542937659,HIGH,False,False
bt-174,2017-02-27,1.0,0.9160046677791308,79.58088815309019,HIGH,False,False
bt-8331,2025-02-24,1.0,0.9159943056289828,79.56766100202043,HIGH,False,False
bt-1138,2018-01-15,1.0,0.9159848861388008,79.55563714424412,HIGH,False,False
bt-4108,2021-03-15,0.0,0.915979644527636,79.54894629516987,HIGH,False,False
bt-17161,2026-07-17,1.0,0.915977598729222,79.54633485986989,HIGH,False,False
bt-863,2017-10-09,1.0,0.915976083060599,79.54440012841334,HIGH,False,False
bt-7696,2024-10-21,1.0,0.9159735533236288,79.54117095178566,HIGH,False,False
bt-8143,2025-02-09,1.0,0.915972017323172,79.53921026700544,HIGH,False,False
bt-16508,2026-05-05,0.0,0.915965477512154,79.53086228255553,HIGH,False,False
bt-12678,2017-05-29,1.0,0.9159609807238268,79.52512219023086,HIGH,False,False
bt-13268,2019-07-15,0.0,0.9159436178035744,79.50295864638039,HIGH,False,False
bt-4351,2021-08-23,0.0,0.9159222073875882,79.47562852640831,HIGH,False,False
bt-1126,2018-01-15,1.0,0.9159176593935928,79.46982307070827,HIGH,False,False
bt-8594,2025-03-24,0.0,0.9159160931118968,79.46782373231665,HIGH,False,False
bt-3291,2020-01-06,1.0,0.9159117433325444,79.46227129505294,HIGH,False,False
bt-10709,2026-01-19,1.0,0.9159084051642868,79.45801016630953,HIGH,False,False
bt-12273,2026-07-14,1.0,0.9159025996181832,79.45059946155637,HIGH,False,False
bt-10490,2026-01-12,1.0,0.915899095134192,79.44612603292319,HIGH,False,False
bt-3655,2020-08-24,1.0,0.9158813369465768,79.4234579353802,HIGH,False,False
bt-13640,2022-04-28,1.0,0.9158672136126408,79.40542968169623,HIGH,False,False
bt-10897,2026-02-01,1.0,0.91584946602781,79.38277511847087,HIGH,False,False
bt-14045,2023-05-29,1.0,0.915846940255474,79.37955100264746,HIGH,False,False
bt-1747,2018-09-10,1.0,0.9158464227724236,79.37889044220526,HIGH,False,False
bt-6820,2024-01-15,0.0,0.9158421953175492,79.37349415056066,HIGH,False,False
bt-5099,2022-03-21,1.0,0.91583845399779,79.36871840412306,HIGH,False,False
bt-9714,2025-10-13,1.0,0.9158340632377996,79.36311365560331,HIGH,False,False
bt-9008,2025-08-07,1.0,0.9158275819982729,79.35484043690694,HIGH,False,False
bt-1237,2018-02-12,1.0,0.9158188982363532,79.34375572677209,HIGH,False,False
bt-4222,2021-08-02,1.0,0.9158187452342804,79.34356042159875,HIGH,False,False
bt-11145,2026-02-15,1.0,0.9158176810585084,79.34220201494563,HIGH,False,False
bt-11466,2026-03-04,1.0,0.9158110384042648,79.33372275244429,HIGH,False,False
bt-11616,2026-03-09,1.0,0.9157978881480004,79.31693661986277,HIGH,False,False
bt-11665,2026-03-11,1.0,0.9157978881480004,79.31693661986277,HIGH,False,False
bt-6339,2023-08-28,0.0,0.9157957746118502,79.31423871821583,HIGH,False,False
bt-2108,2018-12-31,0.0,0.9157911473332347,79.30833205672043,HIGH,False,False
bt-9154,2025-08-25,1.0,0.9157795617271496,79.29354317992038,HIGH,False,False
bt-9465,2025-09-24,1.0,0.9157794800363906,79.2934389027198,HIGH,False,False
bt-1336,2018-03-05,1.0,0.9157738806986458,79.28629142027813,HIGH,False,False
bt-10514,2026-01-12,1.0,0.9157727960384942,79.2849068655785,HIGH,False,False
bt-2300,2019-01-28,0.0,0.9157705741864366,79.2820707000723,HIGH,False,False
bt-4086,2021-03-07,1.0,0.9157610216447748,79.26987700379735,HIGH,False,False
bt-10528,2026-01-12,0.0,0.9157592032624208,79.26755586216596,HIGH,False,False
bt-4467,2021-09-20,1.0,0.915755626600216,79.2629902989738,HIGH,False,False
bt-6193,2023-08-07,1.0,0.9157535204574572,79.2603018348956,HIGH,False,False
bt-5936,2023-02-20,1.0,0.9157527263614652,79.25928818159976,HIGH,False,False
bt-13378,2020-09-28,1.0,0.9157505628337864,79.2565264664111,HIGH,False,False
bt-7148,2024-03-06,1.0,0.9157487227892568,79.25417767329185,HIGH,False,False
bt-750,2017-09-25,1.0,0.9157436560402696,79.24771003353291,HIGH,False,False
bt-2637,2019-04-01,1.0,0.9157192947526828,79.21661316400665,HIGH,False,False
bt-4288,2021-08-16,1.0,0.9157076683034512,79.20177215145677,HIGH,False,False
bt-12078,2026-04-20,1.0,0.9156826294216864,79.16981034169834,HIGH,False,False
bt-4252,2021-08-09,0.0,0.91568080950353,79.16748723963502,HIGH,False,False
bt-1904,2018-10-01,1.0,0.9156742657341436,79.15913420237888,HIGH,False,False
bt-10917,2026-02-01,1.0,0.9156714110064994,79.15549017934573,HIGH,False,False
bt-13035,2019-04-01,1.0,0.9156668854895462,79.14971341530031,HIGH,False,False
bt-10873,2026-02-01,1.0,0.9156643099058476,79.14642571591475,HIGH,False,False
bt-12633,2017-05-22,1.0,0.9156552999986112,79.13492468548789,HIGH,False,False
bt-3076,2019-09-30,1.0,0.9156492969889024,79.12726192098857,HIGH,False,False
bt-7305,2024-08-05,1.0,0.9156450569235568,79.12184953224003,HIGH,False,False
bt-4247,2021-08-09,0.0,0.9156376273238682,79.11236574402382,HIGH,False,False
bt-7926,2025-01-13,1.0,0.9156344863502994,79.10835633175832,HIGH,False,False
bt-5970,2023-02-27,1.0,0.9156188551610752,79.08840332023904,HIGH,False,False
bt-1165,2018-01-29,1.0,0.9156007400261158,79.06527958401307,HIGH,False,False
bt-6871,2024-01-15,1.0,0.915594270089358,79.05702079315554,HIGH,False,False
bt-10455,2026-01-12,1.0,0.9155924854013128,79.05474266187493,HIGH,False,False
bt-12314,2026-07-27,1.0,0.915585614510362,79.04597205815939,HIGH,False,False
bt-52,2017-02-11,1.0,0.9155836511036696,79.04346579482973,HIGH,False,False
bt-16116,2026-04-13,1.0,0.9155784225858696,79.03679165926688,HIGH,False,False
bt-3050,2019-09-23,1.0,0.9155704167308724,79.0265722885785,HIGH,False,False
bt-6459,2023-09-25,0.0,0.915564676974544,79.0192455636253,HIGH,False,False
bt-4326,2021-08-23,1.0,0.9155636485365338,79.01793277576445,HIGH,False,False
bt-1642,2018-08-27,1.0,0.9155604191292364,79.01381047898442,HIGH,False,False
bt-14664,2025-05-06,1.0,0.9155556297430244,79.00769688923212,HIGH,False,False
bt-5180,2022-08-01,1.0,0.9155555041108432,79.00753652137251,HIGH,False,False
bt-12608,2017-05-15,1.0,0.9155392247500432,78.98675612719336,HIGH,False,False
bt-17504,2026-06-08,1.0,0.9155385483675432,78.98589273365238,HIGH,False,False
bt-12561,2017-05-08,1.0,0.9155272304366978,78.97144554084485,HIGH,False,False
bt-11725,2026-03-16,1.0,0.9155197059497296,78.96184063023958,HIGH,False,False
bt-15868,2026-03-30,1.0,0.9155196722533796,78.96179761728318,HIGH,False,False
bt-10292,2026-01-05,1.0,0.9155186128923822,78.96044535662787,HIGH,False,False
bt-4343,2021-08-23,1.0,0.9155159914908092,78.95709917131637,HIGH,False,False
bt-5345,2022-08-29,1.0,0.9155032849168232,78.940879393443,HIGH,False,False
bt-2959,2019-09-16,1.0,0.9154948466290128,78.93010802784383,HIGH,False,False
bt-10479,2026-01-12,1.0,0.915491858533843,78.92629376288359,HIGH,False,False
bt-10502,2026-01-12,1.0,0.9154875830198458,78.92083612438834,HIGH,False,False
bt-10030,2025-11-17,1.0,0.9154836508237372,78.91581672675161,HIGH,False,False
bt-13696,2022-05-09,1.0,0.9154834337673878,78.91553965712009,HIGH,False,False
bt-7364,2024-08-19,1.0,0.915479916569626,78.91104999952267,HIGH,False,False
bt-4360,2021-08-30,1.0,0.9154649730479844,78.89197478680674,HIGH,False,False
bt-16602,2026-05-11,1.0,0.91546375445528,78.89041926893043,HIGH,False,False
bt-14607,2025-04-22,0.0,0.9154624187272438,78.888714229313,HIGH,False,False
bt-2209,2019-01-14,1.0,0.9154594614043248,78.88493924473426,HIGH,False,False
bt-9021,2025-08-07,1.0,0.9154536426786166,78.87751171638584,HIGH,False,False
bt-6208,2023-08-07,1.0,0.9154516170974172,78.8749260880996,HIGH,False,False
bt-10232,2026-01-04,1.0,0.9154482832871658,78.87067052229487,HIGH,False,False
bt-960,2018-01-01,1.0,0.9154454220622942,78.8670182056347,HIGH,False,False
bt-13326,2020-09-14,1.0,0.9154341849232788,78.85267414255657,HIGH,False,False
bt-9251,2025-08-25,1.0,0.9154261824710754,78.84245911549078,HIGH,False,False
bt-1571,2018-08-06,1.0,0.9154249564644784,78.84089413387599,HIGH,False,False
bt-3490,2020-02-17,0.0,0.9154046783259054,78.8150093514239,HIGH,False,False
bt-6849,2024-01-15,0.0,0.915393401267757,78.80061433208715,HIGH,False,False
bt-6346,2023-08-28,1.0,0.9153930448644968,78.80015938792039,HIGH,False,False
bt-13186,2019-05-13,1.0,0.915387552486254,78.7931484379041,HIGH,False,False
bt-5985,2023-02-27,0.0,0.9153841421766876,78.78879522171006,HIGH,False,False
bt-5865,2023-02-06,1.0,0.9153545423447312,78.75101141783415,HIGH,False,False
bt-2331,2019-02-09,1.0,0.9153540084438072,78.75032990018796,HIGH,False,False
bt-2,2017-01-30,1.0,0.9153511482424412,78.7466788900195,HIGH,False,False
bt-880,2017-10-16,1.0,0.9153480750835206,78.74275604227802,HIGH,False,False
bt-12592,2017-05-15,0.0,0.9153456812228068,78.73970030993979,HIGH,False,False
bt-13906,2023-04-24,1.0,0.9153343630043296,78.72525274997398,HIGH,False,False
bt-12559,2017-05-08,0.0,0.9153342776762208,78.72514382974319,HIGH,False,False
bt-7571,2024-09-25,1.0,0.9153339658532824,78.72474579178257,HIGH,False,False
bt-11752,2026-03-17,1.0,0.9153313116184753,78.721357695271,HIGH,False,False
bt-11875,2026-03-20,1.0,0.9153313116184753,78.721357695271,HIGH,False,False
bt-13503,2021-05-17,1.0,0.915322021526403,78.7094990125134,HIGH,False,False
bt-2972,2019-09-16,1.0,0.9153182843991764,78.70472861778968,HIGH,False,False
bt-7383,2024-08-19,1.0,0.915318080773933,78.70446869279166,HIGH,False,False
bt-13002,2018-07-16,1.0,0.9153166417529636,78.70263180107685,HIGH,False,False
bt-7361,2024-08-19,0.0,0.9153165604168793,78.70252797661385,HIGH,False,False
